"","precision","recall","model"
"27846",0.993567251461988,0.0228667563930013,"poisson"
"27847",0.993571011104617,0.0228802153432032,"poisson"
"27848",0.99357476635514,0.0228936742934051,"poisson"
"27849",0.993578517221249,0.022907133243607,"poisson"
"27850",0.993582263710618,0.0229205921938089,"poisson"
"27851",0.993586005830904,0.0229340511440108,"poisson"
"27852",0.993589743589744,0.0229475100942127,"poisson"
"27853",0.993593476994758,0.0229609690444145,"poisson"
"27854",0.993597206053551,0.0229744279946164,"poisson"
"27855",0.993600930773706,0.0229878869448183,"poisson"
"27856",0.993604651162791,0.0230013458950202,"poisson"
"27857",0.993608367228356,0.0230148048452221,"poisson"
"27858",0.993612078977933,0.023028263795424,"poisson"
"27859",0.993615786419037,0.0230417227456258,"poisson"
"27860",0.993619489559165,0.0230551816958277,"poisson"
"27861",0.993623188405797,0.0230686406460296,"poisson"
"27862",0.993626882966396,0.0230820995962315,"poisson"
"27863",0.993630573248408,0.0230955585464334,"poisson"
"27864",0.993634259259259,0.0231090174966353,"poisson"
"27865",0.993637941006362,0.0231224764468371,"poisson"
"27866",0.99364161849711,0.023135935397039,"poisson"
"27867",0.993645291738879,0.0231493943472409,"poisson"
"27868",0.99364896073903,0.0231628532974428,"poisson"
"27869",0.993652625504905,0.0231763122476447,"poisson"
"27870",0.993656286043829,0.0231897711978466,"poisson"
"27871",0.993659942363112,0.0232032301480485,"poisson"
"27872",0.993087557603687,0.0232032301480485,"poisson"
"27873",0.993091537132988,0.0232166890982503,"poisson"
"27874",0.993095512082854,0.0232301480484522,"poisson"
"27875",0.993099482461185,0.0232436069986541,"poisson"
"27876",0.993103448275862,0.023257065948856,"poisson"
"27877",0.99310740953475,0.0232705248990579,"poisson"
"27878",0.993111366245695,0.0232839838492598,"poisson"
"27879",0.993115318416523,0.0232974427994616,"poisson"
"27880",0.993119266055046,0.0233109017496635,"poisson"
"27881",0.993123209169054,0.0233243606998654,"poisson"
"27882",0.993127147766323,0.0233378196500673,"poisson"
"27883",0.993131081854608,0.0233512786002692,"poisson"
"27884",0.993135011441648,0.0233647375504711,"poisson"
"27885",0.993138936535163,0.0233781965006729,"poisson"
"27886",0.993142857142857,0.0233916554508748,"poisson"
"27887",0.993146773272416,0.0234051144010767,"poisson"
"27888",0.993150684931507,0.0234185733512786,"poisson"
"27889",0.993154592127781,0.0234320323014805,"poisson"
"27890",0.993158494868871,0.0234454912516824,"poisson"
"27891",0.993162393162393,0.0234589502018843,"poisson"
"27892",0.993166287015945,0.0234724091520861,"poisson"
"27893",0.993170176437109,0.023485868102288,"poisson"
"27894",0.993174061433447,0.0234993270524899,"poisson"
"27895",0.993177942012507,0.0235127860026918,"poisson"
"27896",0.993181818181818,0.0235262449528937,"poisson"
"27897",0.993185689948893,0.0235397039030956,"poisson"
"27898",0.993189557321226,0.0235531628532974,"poisson"
"27899",0.993193420306296,0.0235666218034993,"poisson"
"27900",0.993197278911565,0.0235800807537012,"poisson"
"27901",0.993201133144476,0.0235935397039031,"poisson"
"27902",0.993204983012458,0.023606998654105,"poisson"
"27903",0.99320882852292,0.0236204576043069,"poisson"
"27904",0.993212669683258,0.0236339165545087,"poisson"
"27905",0.993216506500848,0.0236473755047106,"poisson"
"27906",0.993220338983051,0.0236608344549125,"poisson"
"27907",0.992659514398645,0.0236608344549125,"poisson"
"27908",0.992663656884876,0.0236742934051144,"poisson"
"27909",0.992667794698252,0.0236877523553163,"poisson"
"27910",0.992671927846674,0.0237012113055182,"poisson"
"27911",0.992676056338028,0.0237146702557201,"poisson"
"27912",0.99268018018018,0.0237281292059219,"poisson"
"27913",0.992684299380979,0.0237415881561238,"poisson"
"27914",0.992688413948256,0.0237550471063257,"poisson"
"27915",0.992692523889826,0.0237685060565276,"poisson"
"27916",0.992696629213483,0.0237819650067295,"poisson"
"27917",0.992700729927007,0.0237954239569314,"poisson"
"27918",0.992704826038159,0.0238088829071332,"poisson"
"27919",0.992708917554683,0.0238223418573351,"poisson"
"27920",0.992713004484305,0.023835800807537,"poisson"
"27921",0.992717086834734,0.0238492597577389,"poisson"
"27922",0.992721164613662,0.0238627187079408,"poisson"
"27923",0.992725237828763,0.0238761776581427,"poisson"
"27924",0.992729306487696,0.0238896366083446,"poisson"
"27925",0.9927333705981,0.0239030955585464,"poisson"
"27926",0.992737430167598,0.0239165545087483,"poisson"
"27927",0.992741485203797,0.0239300134589502,"poisson"
"27928",0.992745535714286,0.0239434724091521,"poisson"
"27929",0.992749581706637,0.023956931359354,"poisson"
"27930",0.992753623188406,0.0239703903095559,"poisson"
"27931",0.992757660167131,0.0239838492597577,"poisson"
"27932",0.992761692650334,0.0239973082099596,"poisson"
"27933",0.99276572064552,0.0240107671601615,"poisson"
"27934",0.992769744160178,0.0240242261103634,"poisson"
"27935",0.992773763201779,0.0240376850605653,"poisson"
"27936",0.992777777777778,0.0240511440107672,"poisson"
"27937",0.992781787895614,0.024064602960969,"poisson"
"27938",0.992785793562708,0.0240780619111709,"poisson"
"27939",0.992789794786467,0.0240915208613728,"poisson"
"27940",0.992793791574279,0.0241049798115747,"poisson"
"27941",0.992797783933518,0.0241184387617766,"poisson"
"27942",0.992801771871539,0.0241318977119785,"poisson"
"27943",0.992805755395683,0.0241453566621803,"poisson"
"27944",0.992809734513274,0.0241588156123822,"poisson"
"27945",0.99281370923162,0.0241722745625841,"poisson"
"27946",0.992817679558011,0.024185733512786,"poisson"
"27947",0.992821645499724,0.0241991924629879,"poisson"
"27948",0.992825607064018,0.0242126514131898,"poisson"
"27949",0.992829564258136,0.0242261103633917,"poisson"
"27950",0.992833517089305,0.0242395693135935,"poisson"
"27951",0.992837465564738,0.0242530282637954,"poisson"
"27952",0.99284140969163,0.0242664872139973,"poisson"
"27953",0.99284534947716,0.0242799461641992,"poisson"
"27954",0.992849284928493,0.0242934051144011,"poisson"
"27955",0.992853216052776,0.024306864064603,"poisson"
"27956",0.992857142857143,0.0243203230148048,"poisson"
"27957",0.99286106534871,0.0243337819650067,"poisson"
"27958",0.992864983534577,0.0243472409152086,"poisson"
"27959",0.992868897421832,0.0243606998654105,"poisson"
"27960",0.992872807017544,0.0243741588156124,"poisson"
"27961",0.992876712328767,0.0243876177658143,"poisson"
"27962",0.992880613362541,0.0244010767160161,"poisson"
"27963",0.992884510125889,0.024414535666218,"poisson"
"27964",0.992888402625821,0.0244279946164199,"poisson"
"27965",0.992892290869328,0.0244414535666218,"poisson"
"27966",0.992896174863388,0.0244549125168237,"poisson"
"27967",0.992900054614965,0.0244683714670256,"poisson"
"27968",0.992903930131004,0.0244818304172275,"poisson"
"27969",0.99290780141844,0.0244952893674293,"poisson"
"27970",0.992911668484188,0.0245087483176312,"poisson"
"27971",0.99291553133515,0.0245222072678331,"poisson"
"27972",0.992919389978213,0.024535666218035,"poisson"
"27973",0.99292324442025,0.0245491251682369,"poisson"
"27974",0.992383025027203,0.0245491251682369,"poisson"
"27975",0.99184339314845,0.0245491251682369,"poisson"
"27976",0.991847826086957,0.0245625841184388,"poisson"
"27977",0.991852254209669,0.0245760430686406,"poisson"
"27978",0.99185667752443,0.0245895020188425,"poisson"
"27979",0.991861096039067,0.0246029609690444,"poisson"
"27980",0.991865509761388,0.0246164199192463,"poisson"
"27981",0.991869918699187,0.0246298788694482,"poisson"
"27982",0.991874322860238,0.0246433378196501,"poisson"
"27983",0.991878722252301,0.024656796769852,"poisson"
"27984",0.991883116883117,0.0246702557200538,"poisson"
"27985",0.991887506760411,0.0246837146702557,"poisson"
"27986",0.991891891891892,0.0246971736204576,"poisson"
"27987",0.991896272285251,0.0247106325706595,"poisson"
"27988",0.991900647948164,0.0247240915208614,"poisson"
"27989",0.991905018888289,0.0247375504710633,"poisson"
"27990",0.991909385113269,0.0247510094212651,"poisson"
"27991",0.991913746630728,0.024764468371467,"poisson"
"27992",0.991918103448276,0.0247779273216689,"poisson"
"27993",0.991922455573506,0.0247913862718708,"poisson"
"27994",0.991926803013993,0.0248048452220727,"poisson"
"27995",0.9919311457773,0.0248183041722746,"poisson"
"27996",0.991935483870968,0.0248317631224764,"poisson"
"27997",0.991939817302526,0.0248452220726783,"poisson"
"27998",0.991944146079484,0.0248586810228802,"poisson"
"27999",0.99194847020934,0.0248721399730821,"poisson"
"28000",0.991952789699571,0.024885598923284,"poisson"
"28001",0.991957104557641,0.0248990578734859,"poisson"
"28002",0.991961414790997,0.0249125168236878,"poisson"
"28003",0.99196572040707,0.0249259757738896,"poisson"
"28004",0.991970021413276,0.0249394347240915,"poisson"
"28005",0.991974317817014,0.0249528936742934,"poisson"
"28006",0.991978609625668,0.0249663526244953,"poisson"
"28007",0.991982896846606,0.0249798115746972,"poisson"
"28008",0.99198717948718,0.0249932705248991,"poisson"
"28009",0.991991457554725,0.0250067294751009,"poisson"
"28010",0.991995731056563,0.0250201884253028,"poisson"
"28011",0.992,0.0250336473755047,"poisson"
"28012",0.992004264392324,0.0250471063257066,"poisson"
"28013",0.99200852424081,0.0250605652759085,"poisson"
"28014",0.992012779552716,0.0250740242261104,"poisson"
"28015",0.992017030335285,0.0250874831763122,"poisson"
"28016",0.992021276595745,0.0251009421265141,"poisson"
"28017",0.992025518341308,0.025114401076716,"poisson"
"28018",0.992029755579171,0.0251278600269179,"poisson"
"28019",0.992033988316516,0.0251413189771198,"poisson"
"28020",0.99203821656051,0.0251547779273217,"poisson"
"28021",0.992042440318302,0.0251682368775236,"poisson"
"28022",0.992046659597031,0.0251816958277254,"poisson"
"28023",0.992050874403816,0.0251951547779273,"poisson"
"28024",0.992055084745763,0.0252086137281292,"poisson"
"28025",0.992059290629963,0.0252220726783311,"poisson"
"28026",0.992063492063492,0.025235531628533,"poisson"
"28027",0.992067689053411,0.0252489905787349,"poisson"
"28028",0.992071881606765,0.0252624495289367,"poisson"
"28029",0.992076069730586,0.0252759084791386,"poisson"
"28030",0.99208025343189,0.0252893674293405,"poisson"
"28031",0.992084432717678,0.0253028263795424,"poisson"
"28032",0.992088607594937,0.0253162853297443,"poisson"
"28033",0.992092778070638,0.0253297442799462,"poisson"
"28034",0.992096944151739,0.025343203230148,"poisson"
"28035",0.992101105845182,0.0253566621803499,"poisson"
"28036",0.992105263157895,0.0253701211305518,"poisson"
"28037",0.992109416096791,0.0253835800807537,"poisson"
"28038",0.99211356466877,0.0253970390309556,"poisson"
"28039",0.992117708880715,0.0254104979811575,"poisson"
"28040",0.992121848739496,0.0254239569313594,"poisson"
"28041",0.992125984251969,0.0254374158815612,"poisson"
"28042",0.992130115424974,0.0254508748317631,"poisson"
"28043",0.992134242265338,0.025464333781965,"poisson"
"28044",0.992138364779874,0.0254777927321669,"poisson"
"28045",0.99214248297538,0.0254912516823688,"poisson"
"28046",0.992146596858639,0.0255047106325707,"poisson"
"28047",0.991627420198849,0.0255047106325707,"poisson"
"28048",0.99163179916318,0.0255181695827725,"poisson"
"28049",0.991636173549399,0.0255316285329744,"poisson"
"28050",0.991640543364681,0.0255450874831763,"poisson"
"28051",0.991644908616188,0.0255585464333782,"poisson"
"28052",0.991649269311065,0.0255720053835801,"poisson"
"28053",0.991653625456442,0.025585464333782,"poisson"
"28054",0.991657977059437,0.0255989232839838,"poisson"
"28055",0.99166232412715,0.0256123822341857,"poisson"
"28056",0.991666666666667,0.0256258411843876,"poisson"
"28057",0.99167100468506,0.0256393001345895,"poisson"
"28058",0.991675338189386,0.0256527590847914,"poisson"
"28059",0.991679667186687,0.0256662180349933,"poisson"
"28060",0.991683991683992,0.0256796769851952,"poisson"
"28061",0.991688311688312,0.025693135935397,"poisson"
"28062",0.991173416407061,0.025693135935397,"poisson"
"28063",0.991177996886352,0.0257065948855989,"poisson"
"28064",0.991182572614108,0.0257200538358008,"poisson"
"28065",0.991187143597719,0.0257335127860027,"poisson"
"28066",0.99119170984456,0.0257469717362046,"poisson"
"28067",0.991196271361989,0.0257604306864065,"poisson"
"28068",0.99120082815735,0.0257738896366083,"poisson"
"28069",0.991205380237972,0.0257873485868102,"poisson"
"28070",0.991209927611169,0.0258008075370121,"poisson"
"28071",0.991214470284238,0.025814266487214,"poisson"
"28072",0.991219008264463,0.0258277254374159,"poisson"
"28073",0.991223541559112,0.0258411843876178,"poisson"
"28074",0.991228070175439,0.0258546433378197,"poisson"
"28075",0.991232594120681,0.0258681022880215,"poisson"
"28076",0.991237113402062,0.0258815612382234,"poisson"
"28077",0.99124162802679,0.0258950201884253,"poisson"
"28078",0.99124613800206,0.0259084791386272,"poisson"
"28079",0.991250643335049,0.0259219380888291,"poisson"
"28080",0.991255144032922,0.025935397039031,"poisson"
"28081",0.991259640102828,0.0259488559892328,"poisson"
"28082",0.991264131551901,0.0259623149394347,"poisson"
"28083",0.991268618387262,0.0259757738896366,"poisson"
"28084",0.991273100616016,0.0259892328398385,"poisson"
"28085",0.991277578245254,0.0260026917900404,"poisson"
"28086",0.991282051282051,0.0260161507402423,"poisson"
"28087",0.99128651973347,0.0260296096904441,"poisson"
"28088",0.991290983606557,0.026043068640646,"poisson"
"28089",0.991295442908346,0.0260565275908479,"poisson"
"28090",0.991299897645855,0.0260699865410498,"poisson"
"28091",0.991304347826087,0.0260834454912517,"poisson"
"28092",0.991308793456033,0.0260969044414536,"poisson"
"28093",0.991313234542667,0.0261103633916555,"poisson"
"28094",0.991317671092952,0.0261238223418573,"poisson"
"28095",0.991322103113834,0.0261372812920592,"poisson"
"28096",0.991326530612245,0.0261507402422611,"poisson"
"28097",0.991330953595105,0.026164199192463,"poisson"
"28098",0.991335372069317,0.0261776581426649,"poisson"
"28099",0.991339786041773,0.0261911170928668,"poisson"
"28100",0.991344195519348,0.0262045760430686,"poisson"
"28101",0.991348600508906,0.0262180349932705,"poisson"
"28102",0.991353001017294,0.0262314939434724,"poisson"
"28103",0.991357397051347,0.0262449528936743,"poisson"
"28104",0.991361788617886,0.0262584118438762,"poisson"
"28105",0.991366175723718,0.0262718707940781,"poisson"
"28106",0.991370558375634,0.0262853297442799,"poisson"
"28107",0.991374936580416,0.0262987886944818,"poisson"
"28108",0.991379310344828,0.0263122476446837,"poisson"
"28109",0.991383679675621,0.0263257065948856,"poisson"
"28110",0.991388044579534,0.0263391655450875,"poisson"
"28111",0.991392405063291,0.0263526244952894,"poisson"
"28112",0.991396761133603,0.0263660834454913,"poisson"
"28113",0.991401112797167,0.0263795423956931,"poisson"
"28114",0.991405460060667,0.026393001345895,"poisson"
"28115",0.991409802930773,0.0264064602960969,"poisson"
"28116",0.991414141414141,0.0264199192462988,"poisson"
"28117",0.991418475517415,0.0264333781965007,"poisson"
"28118",0.991422805247225,0.0264468371467026,"poisson"
"28119",0.991427130610187,0.0264602960969044,"poisson"
"28120",0.991431451612903,0.0264737550471063,"poisson"
"28121",0.991435768261965,0.0264872139973082,"poisson"
"28122",0.991440080563948,0.0265006729475101,"poisson"
"28123",0.991444388525415,0.026514131897712,"poisson"
"28124",0.991448692152918,0.0265275908479139,"poisson"
"28125",0.991452991452991,0.0265410497981157,"poisson"
"28126",0.991457286432161,0.0265545087483176,"poisson"
"28127",0.991461577096936,0.0265679676985195,"poisson"
"28128",0.991465863453815,0.0265814266487214,"poisson"
"28129",0.991470145509282,0.0265948855989233,"poisson"
"28130",0.991474423269809,0.0266083445491252,"poisson"
"28131",0.991478696741855,0.0266218034993271,"poisson"
"28132",0.991482965931864,0.0266352624495289,"poisson"
"28133",0.991487230846269,0.0266487213997308,"poisson"
"28134",0.991491491491492,0.0266621803499327,"poisson"
"28135",0.991495747873937,0.0266756393001346,"poisson"
"28136",0.9915,0.0266890982503365,"poisson"
"28137",0.991504247876062,0.0267025572005384,"poisson"
"28138",0.991508491508492,0.0267160161507402,"poisson"
"28139",0.991512730903645,0.0267294751009421,"poisson"
"28140",0.991516966067864,0.026742934051144,"poisson"
"28141",0.991521197007481,0.0267563930013459,"poisson"
"28142",0.991525423728814,0.0267698519515478,"poisson"
"28143",0.991529646238166,0.0267833109017497,"poisson"
"28144",0.991533864541833,0.0267967698519515,"poisson"
"28145",0.991538078646093,0.0268102288021534,"poisson"
"28146",0.991542288557214,0.0268236877523553,"poisson"
"28147",0.991546494281452,0.0268371467025572,"poisson"
"28148",0.99155069582505,0.0268506056527591,"poisson"
