"","mean.pi","real.pi","group","fake_group"
"13845",0.0805086407629396,0.459185962813845,"TP.train","ALL"
"13846",0.0573658085230754,0.297561674180924,"TN","ALL"
"13847",0.0338938446684391,0.00351909378984691,"TN","ALL"
"13848",0.0286320251655672,0.00251651480565859,"TN","ALL"
"13849",0.0343784172957123,0.00711906175645844,"TN","ALL"
"13850",0.0305008930814207,0.00214847845541741,"TN","ALL"
"13851",0.0613915654956459,0.207641349137249,"TN","ALL"
"13852",0.0301967664469044,0.00856488031047328,"TN","ALL"
"13853",0.0414355391333787,0.0138527684335884,"TN","ALL"
"13854",0.0336561932559599,0.00389643430912007,"TN","ALL"
"13855",0.0310395835412918,0.00173497862435622,"TN","ALL"
"13856",0.0368049948465509,0.071049282737772,"TN","ALL"
"13857",0.0291156222671217,0.00338654557385716,"TN","ALL"
"13858",0.0492584802470947,0.115459969866324,"TN","ALL"
"13859",0.0330582016563223,0.00410230021958678,"TN","ALL"
"13860",0.0317554938446568,0.000453259310418638,"TN","ALL"
"13861",0.0313619620343645,0.00578055457551015,"TN","ALL"
"13862",0.0263459742601999,0.00113476633246308,"TN","ALL"
"13863",0.029907299898697,0.0164203448678575,"TN","ALL"
"13864",0.03041928045079,0.0011197232266976,"TN","ALL"
"13865",0.033884068849535,0.00321304471241062,"TN","ALL"
"13866",0.0678890761851618,0.437472379773932,"TN","ALL"
"13867",0.0336693299489888,0.00353692047280244,"TN","ALL"
"13868",0.0303748746136404,0.0155603955787056,"TN","ALL"
"13869",0.0312377404048447,0.0257279156589973,"TN","ALL"
"13870",0.0339078741507161,0.00350135298559515,"TN","ALL"
"13871",0.0284957104110788,0.00620569525772633,"TN","ALL"
"13872",0.0298590207772232,0.00262773083563244,"TN","ALL"
"13873",0.0500852639995803,0.190083392931946,"TP","ALL"
"13874",0.0445976522416054,0.0313237068399601,"TN","ALL"
"13875",0.0358152839045099,0.0121676913023227,"TN","ALL"
"13876",0.0422951206431241,0.0746079274106158,"TN","ALL"
"13877",0.0314145272808367,0.00390447581869821,"TN","ALL"
"13878",0.0287761456349963,0.00359325248677651,"TN","ALL"
"13879",0.0817279337728855,0.483968327504421,"TP.train","ALL"
"13880",0.029544810386492,0.00350135298559515,"TN","ALL"
"13881",0.0459362938511341,0.0194428017917073,"TN","ALL"
"13882",0.032304128481129,0.00387666458004208,"TN","ALL"
"13883",0.0307161618399866,0.00759120343694232,"TN","ALL"
"13884",0.0527838978694879,0.071170794103215,"TP","ALL"
"13885",0.0302058567699913,0.00457753617431586,"TN","ALL"
"13886",0.0266128222971852,0.004769952739871,"TN","ALL"
"13887",0.0332253356322083,0.0190981890205482,"TN","ALL"
"13888",0.0267970400792482,0.00331706743445104,"TN","ALL"
"13889",0.0643717753751169,0.37530718734967,"TP","ALL"
"13890",0.040495379300741,0.101589579309015,"TN","ALL"
"13891",0.0366548361060883,0.0348251225337798,"TN","ALL"
"13892",0.0283540537717921,0.00898566352162402,"TN","ALL"
"13893",0.0295244945748676,0.00248714034108826,"TN","ALL"
"13894",0.036708347693109,0.020626185946685,"TN","ALL"
"13895",0.0273842938681696,0.0042990429606,"TN","ALL"
"13896",0.0338477069653264,0.092938621105,"TN","ALL"
"13897",0.0533015594661027,0.198808991943404,"TN","ALL"
"13898",0.031864372747136,0.00337889227097391,"TN","ALL"
"13899",0.0313683808014794,0.00516427981580955,"TN","ALL"
"13900",0.0502317221932641,0.050440817695519,"TN","ALL"
"13901",0.035106641420391,0.0157934606505526,"TN","ALL"
"13902",0.0332756744857854,0.00351021267690024,"TN","ALL"
"13903",0.0295433267045957,0.00401005867285299,"TN","ALL"
"13904",0.0337558055172777,0.00371083005312111,"TN","ALL"
"13905",0.0344947047574836,0.00746563774698657,"TN","ALL"
"13906",0.029635312085025,0.00494790750981016,"TN","ALL"
"13907",0.0406361882455201,0.0261806282564389,"TN","ALL"
"13908",0.0321531371700408,0.00364170250243753,"TN","ALL"
"13909",0.0304519151136113,0.00346914246831222,"TN","ALL"
"13910",0.0274041005581065,0.00421298737704745,"TN","ALL"
"13911",0.0341379884816079,0.00350135298559515,"TN","ALL"
"13912",0.0481274906252429,0.165151457532281,"TN","ALL"
"13913",0.0322553386307639,0.0125594103866489,"TN","ALL"
"13914",0.0501778000312475,0.158296582948111,"TN","ALL"
"13915",0.0330139338599825,0.00351909378984691,"TN","ALL"
"13916",0.0291760337073536,0.0136057442418024,"TN","ALL"
"13917",0.0287586942626579,0.00579419890325658,"TN","ALL"
"13918",0.0354862556137654,0.00350135298559515,"TN","ALL"
"13919",0.048571304952785,0.100207542812795,"TN","ALL"
"13920",0.0270601837446368,0.00484066229641562,"TN","ALL"
"13921",0.0310380760801164,0.00320321657800517,"TN","ALL"
"13922",0.0338477069653264,0.00350135298559515,"TN","ALL"
"13923",0.0374823710765964,0.00841033675776484,"TN","ALL"
"13924",0.0258191190669995,0.00446685959791328,"TN","ALL"
"13925",0.0305276551961974,0.00144987382148668,"TN","ALL"
"13926",0.0888102616931707,0.507821411223907,"TN","ALL"
"13927",0.0291359108258086,0.00401297513304607,"TN","ALL"
"13928",0.0287722988948764,0.00434340512146132,"TN","ALL"
"13929",0.0332301952539381,0.00362999040900279,"TN","ALL"
"13930",0.0295646886168633,0.0102844833371643,"TN","ALL"
"13931",0.0305535219507238,0.00330667017353789,"TN","ALL"
"13932",0.0331913810626296,0.00257431545718772,"TN","ALL"
"13933",0.0548907800401733,0.157375021523333,"TN","ALL"
"13934",0.0334901422279268,0.00350135298559515,"TN","ALL"
"13935",0.0322273527691675,0.00561855754509647,"TN","ALL"
"13936",0.0341880814753792,0.00350135298559515,"TN","ALL"
"13937",0.0483235819032896,0.256479706014612,"TN","ALL"
"13938",0.034125160897073,0.00369622345223554,"TN","ALL"
"13939",0.0338490052443729,0.00350135298559515,"TN","ALL"
"13940",0.0283120482978425,0.00441392178796292,"TN","ALL"
"13941",0.0346927075635108,0.027641669314267,"TN","ALL"
"13942",0.0424435314042071,0.0634551081254793,"TN","ALL"
"13943",0.0295062159076934,0.0164822930578053,"TN","ALL"
"13944",0.031830167416169,0.00444985346376214,"TN","ALL"
"13945",0.0337077938443832,0.00353692047280244,"TN","ALL"
"13946",0.0319430609167054,0.00741371727018606,"TN","ALL"
"13947",0.0393689779277523,0.0900876547576864,"TN","ALL"
"13948",0.0259259643797981,0.0030040056312698,"TN","ALL"
"13949",0.0333826530644178,0.0034397457008154,"TN","ALL"
"13950",0.0309109551154141,0.00351476966738117,"TN","ALL"
"13951",0.0430719537768154,0.0877999277336077,"TN","ALL"
"13952",0.0342252616790347,0.00350135298559515,"TN","ALL"
"13953",0.032745149427368,0.000785015340141232,"TN","ALL"
"13954",0.0325517227383371,0.0205745453246419,"TN","ALL"
"13955",0.0300825988494827,0.00378187877243459,"TN","ALL"
"13956",0.0449471028873674,0.0932703433011045,"TP","ALL"
"13957",0.0294101114145041,0.000175758535523493,"TN.train","ALL"
"13958",0.0255152681041308,0.00689486637030262,"TN","ALL"
"13959",0.0383678679584424,0.0196939517911635,"TN","ALL"
"13960",0.0265918080421722,0.00419218457275797,"TN","ALL"
"13961",0.0261609187211751,0.00255354490453294,"TN","ALL"
"13962",0.0337811613388715,0.00360256145227338,"TN","ALL"
"13963",0.0769268848616722,0.33919438944599,"TP","ALL"
"13964",0.0394754774819306,0.0158007327082077,"TN","ALL"
"13965",0.0337014031447291,0.00398375066835811,"TN","ALL"
"13966",0.0303301313028174,0.00391419826162244,"TN","ALL"
"13967",0.0255696739095612,0.00267194678519857,"TN","ALL"
"13968",0.0317561771209861,0.00579578296115151,"TN","ALL"
"13969",0.0342898809433339,0.00749700895806925,"TN","ALL"
"13970",0.0410569037494857,0.0990091382690747,"TN","ALL"
"13971",0.0429221030986033,0.11457672005516,"TN","ALL"
"13972",0.0298965396693836,0.0039035189564311,"TN","ALL"
"13973",0.0335123066009347,0.0151864655482329,"TN","ALL"
"13974",0.0248802597206394,0.00571594814968015,"TN","ALL"
"13975",0.0326444707681475,0.0134474881946832,"TN","ALL"
"13976",0.0342496024446526,0.00350135298559515,"TN","ALL"
"13977",0.0275155091425193,0.00219245907341579,"TN","ALL"
"13978",0.0343073946609376,0.00351021267690024,"TN","ALL"
"13979",0.0286459977132359,0.0043125091915206,"TN","ALL"
"13980",0.035224663293528,0.00666020593009095,"TN","ALL"
"13981",0.0393840055470321,0.0267240557559292,"TN","ALL"
"13982",0.0376914157375469,0.00505224382179051,"TP","ALL"
"13983",0.0301021646087276,0.00678383944534972,"TN","ALL"
"13984",0.0329860210416037,0.00361248177823676,"TN","ALL"
"13985",0.033906725315643,0.00360590196096818,"TN","ALL"
"13986",0.0263942672141551,0.00867529435637494,"TN","ALL"
"13987",0.0424437746173167,0.0433986807834278,"TN","ALL"
"13988",0.0449002720370764,0.136867845457327,"TN","ALL"
"13989",0.0309900778837092,0.00226265680930145,"TN","ALL"
"13990",0.0401526270661129,0.0496858309323069,"TN","ALL"
"13991",0.0348689140256981,0.0133145108861794,"TN","ALL"
"13992",0.0277276227174064,0.00215802590764889,"TN","ALL"
"13993",0.0285209557784109,0.00320901512223343,"TN","ALL"
"13994",0.0336165557279577,0.0105102271719492,"TN","ALL"
"13995",0.0415064776128457,0.0286948345459867,"TN","ALL"
"13996",0.0313699799974307,0.0162502322418133,"TN","ALL"
"13997",0.0339991604249473,0.00351514211133748,"TN","ALL"
"13998",0.0338066936943714,0.00373637803767921,"TN","ALL"
"13999",0.0313698010411181,0.00627619097653876,"TN","ALL"
"14000",0.0617115127476546,0.289097878044033,"TN","ALL"
"14001",0.0359774992268852,0.0632994178166305,"TN","ALL"
"14002",0.0286237312770836,0.00485189092190984,"TN","ALL"
"14003",0.0660176752529315,0.339791517893863,"TP","ALL"
"14004",0.0316958413031121,0.0221593552420339,"TN","ALL"
"14005",0.0260891692619718,0.00639638188178353,"TN","ALL"
"14006",0.0334966320414314,0.0403778085176366,"TN","ALL"
"14007",0.0330940150529033,0.00350135298559515,"TN","ALL"
"14008",0.0322902261086758,0.00332725161591948,"TN","ALL"
"14009",0.0341086095411085,0.00351909378984691,"TN","ALL"
"14010",0.0268778782175534,0.00415464182316921,"TN","ALL"
"14011",0.0437919962799599,0.0855413629079868,"TN","ALL"
"14012",0.0390746837665694,0.038503839960084,"TN","ALL"
"14013",0.0311410155218231,0.00183024067838801,"TN","ALL"
"14014",0.0338935091288471,0.00351021267690024,"TN","ALL"
"14015",0.0320981150850445,0.00190202199189976,"TN","ALL"
"14016",0.0525215605861972,0.157738065967963,"TN","ALL"
"14017",0.0292127153615421,0.0281819856276429,"TN","ALL"
"14018",0.06026035476009,0.379317143258757,"TN","ALL"
"14019",0.0405550862341399,0.0649974491447308,"TN","ALL"
"14020",0.0317196364138494,0.00362160989352048,"TN","ALL"
"14021",0.175399657409124,0.486161239609218,"TP.train","ALL"
"14022",0.060672614700381,0.00350135298559515,"TN","ALL"
"14023",0.0478822207191731,0.000102725931486512,"TN.train","ALL"
"14024",0.033488865649877,0.0102206619805404,"TN","ALL"
"14025",0.0342373658910854,0.00792442456633763,"TN","ALL"
"14026",0.042774287185809,0.120454903093623,"TP","ALL"
"14027",0.0573357094193322,0.351077075671807,"TN","ALL"
"14028",0.0540254571492398,0.0980326613126991,"TN","ALL"
"14029",0.0336570424379465,0.0073565698070758,"TN","ALL"
"14030",0.0300634660609488,0.000727524465122697,"TN","ALL"
"14031",0.0523287047569359,0.170915992062982,"TN","ALL"
"14032",0.0756304531926522,0.467470909274369,"TN","ALL"
"14033",0.0292064607989532,0.00663596486060464,"TN","ALL"
"14034",0.0339108380595732,0.00351909378984691,"TN","ALL"
"14035",0.0358706738787138,0.0360004898581194,"TN","ALL"
"14036",0.0369204200958174,0.00350135298559515,"TN","ALL"
"14037",0.0315671310591611,0.0140979119930679,"TN","ALL"
"14038",0.0311929254089972,0.00307121807565881,"TN","ALL"
"14039",0.0329971028673073,0.00432480583099707,"TN","ALL"
"14040",0.0310084392456429,0.00344428638597215,"TN","ALL"
"14041",0.0321781119649111,0.0048065269043409,"TN","ALL"
"14042",0.0339729985278832,0.00351021267690024,"TN","ALL"
"14043",0.0305334850126702,0.00707829746650139,"TN","ALL"
"14044",0.0333037865176666,0.00106831066117393,"TN","ALL"
"14045",0.0331542823058899,0.00515862129977515,"TN","ALL"
"14046",0.0313333065051941,0.000947154526008232,"TN","ALL"
"14047",0.0296670918362739,0.00735044875488781,"TN","ALL"
"14048",0.0390000447381606,0.0226330082306724,"TN","ALL"
"14049",0.0269650755006737,0.0034325733121024,"TN","ALL"
"14050",0.0340098307338343,0.00350135298559515,"TN","ALL"
"14051",0.0328908466101385,0.00949363888935496,"TN","ALL"
"14052",0.0359562408461411,0.00350135298559515,"TN","ALL"
"14053",0.0331355229846948,0.0025462935567396,"TN","ALL"
"14054",0.0334833466375131,0.00351021267690024,"TN","ALL"
"14055",0.0351867265645855,0.00884692186543976,"TN","ALL"
"14056",0.0327566089766487,0.0152263559501682,"TN","ALL"
"14057",0.0272968238100454,0.00330388111882038,"TN","ALL"
"14058",0.0321454407630681,0.00377716290812941,"TN","ALL"
"14059",0.0351316269144492,0.0116187314328346,"TN","ALL"
"14060",0.0326789340498324,0.00398910864856135,"TN","ALL"
"14061",0.0346266735505977,0.00713467659434148,"TN","ALL"
"14062",0.0342873776781855,0.00426799745634392,"TN","ALL"
"14063",0.0289052777883013,0.00804321947090378,"TN","ALL"
"14064",0.0324274676255015,0.00350135298559515,"TN","ALL"
"14065",0.0333533903780405,0.0035279963724462,"TN","ALL"
"14066",0.0285441735108708,0.00714839460786947,"TN","ALL"
"14067",0.0338402164149116,0.00350135298559515,"TN","ALL"
"14068",0.0314147198706104,0.0132767408414007,"TN","ALL"
"14069",0.0453788776210791,0.0421855741631144,"TN","ALL"
"14070",0.0309131531993415,0.00721122960093939,"TN","ALL"
"14071",0.0700712363904415,0.4673133857863,"TN","ALL"
"14072",0.0343409012814164,0.00335332671670116,"TN","ALL"
"14073",0.0296850379965185,0.00714380403179176,"TN","ALL"
"14074",0.0405247875543659,0.10295813777429,"TN","ALL"
"14075",0.0299019185398762,0.0207616819297957,"TN","ALL"
"14076",0.0346210722497097,0.00265668081859986,"TN","ALL"
"14077",0.0335862741392823,0.0122856046198827,"TN","ALL"
"14078",0.03439256892869,0.00508109066690021,"TN","ALL"
"14079",0.0343787923058559,0.00734953663786492,"TN","ALL"
"14080",0.0280846811155864,0.00331268003749739,"TN","ALL"
"14081",0.029325001550468,0.0028703827068664,"TN","ALL"
"14082",0.0291528901653774,0.00154769025692651,"TN","ALL"
"14083",0.0428578888098466,0.0886911340865949,"TN","ALL"
"14084",0.0401733332511043,0.00350135298559515,"TN","ALL"
"14085",0.0370557758564423,0.0210713345266054,"TN","ALL"
"14086",0.0307143397423806,0.00348027575772068,"TN","ALL"
"14087",0.0263511508516986,0.00449532567603739,"TN","ALL"
"14088",0.040897607900735,0.0285465407980582,"TN","ALL"
"14089",0.0393994425511466,0.0248375663177871,"TN","ALL"
"14090",0.0659772958735778,0.352654838100152,"TN","ALL"
"14091",0.0368119352387576,0.0445862655838838,"TN","ALL"
"14092",0.0364382986445034,0.0174748881590427,"TN","ALL"
"14093",0.0291489064774162,0.00313260377862639,"TN","ALL"
"14094",0.0289512350354974,0.011316206747296,"TN","ALL"
"14095",0.0426364586620122,0.08823763296586,"TN","ALL"
"14096",0.0340590189579543,0.00509045588415298,"TP","ALL"
"14097",0.0320280390727992,0.00511603534056655,"TN","ALL"
"14098",0.0436026495085087,0.0469874432800998,"TN","ALL"
"14099",0.0289651498523491,0.00613077938470949,"TN","ALL"
"14100",0.0339191864611204,0.213588145835311,"TN","ALL"
"14101",0.0339460885286718,0.00350135298559515,"TN","ALL"
"14102",0.0330778947593686,0.0164830552152485,"TN","ALL"
"14103",0.0293912119656505,0.00392742324384439,"TN","ALL"
"14104",0.0357729632191748,0.00186440430178825,"TN","ALL"
"14105",0.0399621124382964,0.0478729992553703,"TN","ALL"
"14106",0.0338777437777821,0.00350135298559515,"TN","ALL"
"14107",0.033448590119486,0.036987424316824,"TN","ALL"
"14108",0.0301968589087099,0.0045415336274089,"TN","ALL"
"14109",0.033047266537481,0.0035279963724462,"TN","ALL"
"14110",0.0535049892473431,0.142050924761678,"TP","ALL"
"14111",0.0322178909461942,0.00337478295684492,"TN","ALL"
"14112",0.0264721603148907,0.00440287438027523,"TN","ALL"
"14113",0.0307780149289987,0.00613630375198848,"TN","ALL"
"14114",0.0505829117546268,0.149678121332029,"TP","ALL"
"14115",0.0366461760987751,0.0133756308467427,"TN","ALL"
"14116",0.040588827687919,0.0258004560775416,"TN","ALL"
"14117",0.0290096684124368,0.00183581717142614,"TN","ALL"
"14118",0.0388588486424467,0.0309399094880598,"TN","ALL"
"14119",0.0259317550655464,0.00461274674378164,"TN","ALL"
"14120",0.0399871338132647,0.0339744971944286,"TN","ALL"
"14121",0.0269988050195127,0.00944369230455152,"TN","ALL"
"14122",0.0509751923927742,0.105826638009708,"TN","ALL"
"14123",0.0328887889831076,0.00397372338223058,"TN","ALL"
"14124",0.0290866655790264,0.00330235749448977,"TN","ALL"
"14125",0.034854167516222,0.0126225526992831,"TN","ALL"
"14126",0.0336062175891915,0.00446394347194441,"TN","ALL"
"14127",0.0287879038770971,0.000992982180788134,"TN","ALL"
"14128",0.0378603157987693,0.00805883818271725,"TN","ALL"
"14129",0.0273708763527282,0.014051371072758,"TN","ALL"
"14130",0.029065327978893,0.00477689383745768,"TN","ALL"
"14131",0.0283985502908051,0.00167255391709806,"TN","ALL"
"14132",0.0415341987571192,0.0292161705684461,"TN","ALL"
"14133",0.0254428804731702,0.00964957458751919,"TN","ALL"
"14134",0.0339730908324112,0.00762594704224441,"TN","ALL"
"14135",0.0292441219157746,0.000556738042686749,"TN","ALL"
"14136",0.0264035029968569,0.000881399819594083,"TN","ALL"
"14137",0.0584147485303338,0.277965600385197,"TN","ALL"
"14138",0.0446066018396459,0.128969102660486,"TN","ALL"
"14139",0.0277693880822761,0.00395299725817108,"TN","ALL"
"14140",0.0278745801712042,0.00109175702278149,"TN","ALL"
"14141",0.0309424018759129,0.00885751870391723,"TN","ALL"
"14142",0.0519288092562537,0.201612819711094,"TN","ALL"
"14143",0.0337646935468981,0.000770025642372719,"TN","ALL"
"14144",0.0335743364107658,0.00350135298559515,"TN","ALL"
"14145",0.0375614905050749,0.0227371650627328,"TN","ALL"
"14146",0.0349836210495121,0.007984038757675,"TN","ALL"
"14147",0.0368358808077367,0.00701305388446997,"TN","ALL"
"14148",0.0324750141832262,0.00521689766718754,"TN","ALL"
"14149",0.0299595003029514,0.00405113021480697,"TN","ALL"
"14150",0.0302198517672488,0.000807095404930138,"TN","ALL"
"14151",0.0340632287049147,0.00351021267690024,"TN","ALL"
"14152",0.0273937494222818,0.00214074763277328,"TN","ALL"
"14153",0.0380057377181701,0.0584514212508953,"TN","ALL"
"14154",0.0311859122796957,0.00358985807824685,"TN","ALL"
"14155",0.0303970445958598,0.00922209271123545,"TN","ALL"
"14156",0.0302867198306783,0.00400183981811624,"TN","ALL"
"14157",0.0283449805027974,0.00405881762626418,"TN","ALL"
"14158",0.0317964278851785,0.00149174964465903,"TN","ALL"
"14159",0.033359383060031,0.00355736838609699,"TN","ALL"
"14160",0.0326529596881334,0.00257431545718772,"TN","ALL"
"14161",0.0300024749516329,0.00419339630842201,"TN","ALL"
"14162",0.0265452907935241,0.00479376284942818,"TN","ALL"
"14163",0.0382470157146561,0.04067477422918,"TN","ALL"
"14164",0.0279810281408694,0.00423365399240152,"TN","ALL"
"14165",0.0330591268358459,0.0059730499333975,"TN","ALL"
"14166",0.0340287908026637,0.000829442449123508,"TN","ALL"
"14167",0.0333664713101934,0.00397286009891622,"TN","ALL"
"14168",0.0561194861141103,0.189511011042028,"TN","ALL"
"14169",0.0316309093025448,0.00244194432086973,"TN","ALL"
"14170",0.0302734655091023,0.00816462383514092,"TN","ALL"
"14171",0.0325624401007102,0.0043128493481914,"TN","ALL"
"14172",0.0479587299236176,0.0283869981398058,"TN","ALL"
"14173",0.0292339575872976,0.00182616186150576,"TN","ALL"
"14174",0.0559095551756642,0.183795163390772,"TN","ALL"
